id,hhb,hbo2,ca,na
12732,6.975643634796143,4.154655456542969,8.948975563049316,2.456221580505371
12733,12.629444122314453,4.561200141906738,10.405560493469238,3.258955240249634
12734,9.277393341064453,4.456577301025391,7.160578727722168,3.7647783756256104
12735,8.062999725341797,4.973168849945068,8.328798294067383,1.5572525262832642
12736,7.261382102966309,5.024789333343506,12.549647331237793,2.718416213989258
12737,4.105181694030762,5.04307746887207,10.355873107910156,2.7786386013031006
12738,9.579055786132812,3.400881290435791,6.701730728149414,1.1221442222595215
12739,9.278943061828613,5.1389899253845215,6.670554161071777,4.303459167480469
12740,7.727760314941406,4.075992584228516,8.475286483764648,2.699814558029175
12741,7.145419120788574,5.182862281799316,11.793375968933105,3.509434938430786
12742,10.093764305114746,4.556634426116943,9.675559997558594,3.4294321537017822
12743,11.34262466430664,4.344632148742676,8.819787979125977,2.5769383907318115
12744,7.615197658538818,4.37268590927124,7.1783552169799805,4.661673069000244
12745,6.335180759429932,4.5305609703063965,9.240143775939941,1.8199228048324585
12746,5.1878228187561035,4.458880424499512,11.504355430603027,3.3177499771118164
12747,5.097170829772949,4.8599348068237305,9.442404747009277,2.8981966972351074
12748,9.380900382995605,4.757214069366455,8.390676498413086,3.1482346057891846
12749,6.779134750366211,4.656095027923584,5.956371307373047,3.428417921066284
12750,9.718623161315918,5.106224060058594,10.244538307189941,3.8674538135528564
12751,9.472042083740234,4.103509902954102,9.840141296386719,2.3330483436584473
12752,7.392752647399902,4.652773380279541,8.428678512573242,3.7241714000701904
12753,3.463160514831543,4.051106929779053,9.486295700073242,3.9369046688079834
12754,6.0702714920043945,3.19834566116333,6.851708889007568,3.209354877471924
12755,11.427306175231934,3.641993761062622,6.630627632141113,1.3156553506851196
12756,6.395294666290283,4.6402974128723145,10.164030075073242,3.1396710872650146
12757,5.723988056182861,2.9516971111297607,7.008857727050781,2.6066436767578125
12758,7.690286159515381,4.493881702423096,7.884187698364258,3.242354154586792
12759,7.560048580169678,3.7504985332489014,13.347949028015137,3.625164031982422
12760,5.112441062927246,4.875733375549316,7.739939212799072,1.709765911102295
12761,8.575774192810059,4.391890525817871,5.853163242340088,3.8936421871185303
12762,10.94422721862793,4.649451732635498,9.93932056427002,4.318831443786621
12763,9.804648399353027,4.132335186004639,8.965137481689453,3.2130250930786133
12764,8.041993141174316,3.185859441757202,11.261568069458008,0.7891607284545898
12765,7.8358941078186035,4.737195014953613,7.718845367431641,4.443317413330078
12766,3.379925489425659,4.325915813446045,5.772256851196289,3.1037182807922363
12767,8.071659088134766,4.225263595581055,7.836244106292725,2.079474687576294
12768,7.26067590713501,3.834394931793213,7.177018165588379,1.7903565168380737
12769,10.321233749389648,5.335840702056885,9.915809631347656,3.1857922077178955
12770,6.724363327026367,4.490457534790039,11.97807788848877,3.890669584274292
12771,8.901948928833008,3.9321086406707764,7.623960494995117,2.5077314376831055
12772,12.067718505859375,5.464531898498535,11.856488227844238,3.0868141651153564
12773,8.5185546875,4.54510498046875,6.897601127624512,3.36688494682312
12774,4.941939353942871,3.4916560649871826,8.493148803710938,3.5895464420318604
12775,5.945773601531982,4.809298992156982,7.3668060302734375,4.593448162078857
12776,6.33985710144043,3.75962495803833,10.808152198791504,2.3134982585906982
12777,10.512919425964355,5.12805700302124,8.247310638427734,3.833651065826416
12778,14.685271263122559,4.519881725311279,11.848318099975586,2.587491989135742
12779,13.63139533996582,5.118791580200195,10.82841682434082,3.379784107208252
12780,3.771087646484375,3.981886625289917,7.287878036499023,3.888369560241699
12781,6.392374038696289,3.983102798461914,9.600313186645508,1.742451548576355
12782,12.514922142028809,4.421202659606934,10.723257064819336,2.872342348098755
12783,13.046512603759766,4.75922155380249,11.118619918823242,3.4188318252563477
12784,6.10236930847168,3.056729793548584,6.544711589813232,2.906278133392334
12785,5.603081226348877,4.098851203918457,9.575566291809082,4.572371006011963
12786,9.71058464050293,4.124848365783691,8.598530769348145,4.581055641174316
12787,9.901596069335938,3.990868091583252,9.125714302062988,1.6524525880813599
12788,9.728188514709473,2.982468366622925,4.301586627960205,2.4280989170074463
12789,9.567724227905273,2.585925579071045,8.70045280456543,2.727942705154419
12790,6.429740905761719,3.5623645782470703,11.577428817749023,0.4420170485973358
12791,5.381326198577881,3.8681094646453857,5.117812156677246,3.8301470279693604
12792,6.1501851081848145,4.797370433807373,8.401904106140137,2.571383237838745
12793,10.479318618774414,4.157078742980957,7.768982410430908,1.193650484085083
12794,6.635667324066162,4.001432418823242,9.811954498291016,2.5723190307617188
12795,6.718623161315918,3.6795969009399414,7.07866096496582,4.110879898071289
12796,9.805560111999512,4.031595230102539,10.190573692321777,3.7220795154571533
12797,7.048537254333496,3.7206037044525146,8.254495620727539,3.025113344192505
12798,3.6375362873077393,3.5266177654266357,8.227930068969727,4.549074649810791
12799,12.223236083984375,5.26767110824585,11.619864463806152,1.6786260604858398
12800,8.980463027954102,4.317709445953369,11.593965530395508,2.4023847579956055
12801,6.528303146362305,3.9505083560943604,7.039527416229248,2.791221857070923
12802,5.796509265899658,2.6153316497802734,11.644408226013184,-0.11716198921203613
12803,5.689906120300293,3.6954891681671143,8.10370922088623,3.1976993083953857
12804,10.827516555786133,5.150106430053711,7.038834571838379,4.351998805999756
12805,3.1200857162475586,4.290807723999023,10.69276237487793,3.8593242168426514
12806,11.775796890258789,5.214824676513672,6.592778205871582,1.9293148517608643
12807,6.9721503257751465,3.6630589962005615,7.173058986663818,2.7644639015197754
12808,10.64216423034668,4.805023670196533,11.839652061462402,4.0618896484375
12809,7.512115478515625,4.950804710388184,10.392192840576172,3.9057788848876953
12810,6.839773178100586,3.886349678039551,9.952089309692383,0.2926816940307617
12811,6.995270729064941,3.7471864223480225,7.340717792510986,1.5318231582641602
12812,9.89989948272705,4.304836750030518,9.333944320678711,6.319159507751465
12813,5.004983901977539,4.209895133972168,8.121301651000977,2.5725975036621094
12814,6.639695167541504,5.033080101013184,11.441116333007812,2.837238311767578
12815,9.594070434570312,3.7047879695892334,4.804436206817627,3.838869333267212
12816,7.8011794090271,3.0099058151245117,11.11709976196289,1.3206738233566284
12817,9.986804962158203,3.4795639514923096,9.087488174438477,3.048452138900757
12818,8.391098022460938,4.370474815368652,11.994036674499512,1.594861626625061
12819,10.278556823730469,4.711384296417236,8.797310829162598,3.684035539627075
12820,9.683606147766113,4.651214599609375,6.0076398849487305,3.484818458557129
12821,4.467974662780762,4.789275646209717,8.52334213256836,0.8960291743278503
12822,9.57868766784668,4.479294300079346,8.384910583496094,2.6942312717437744
12823,5.653838634490967,4.773601055145264,8.546220779418945,2.7931759357452393
12824,9.71353816986084,1.6161655187606812,8.367242813110352,2.7685024738311768
12825,8.802413940429688,4.1128249168396,10.484142303466797,4.312231063842773
12826,10.00614070892334,2.6479697227478027,6.679290771484375,3.206103563308716
12827,10.889925003051758,5.050972938537598,12.365352630615234,3.002789258956909
12828,6.326417922973633,4.736682415008545,7.831107139587402,2.5674822330474854
12829,6.215744972229004,3.4797348976135254,9.286141395568848,2.200672149658203
12830,8.508292198181152,4.387911319732666,10.277030944824219,3.643352508544922
12831,9.114042282104492,2.7128546237945557,7.4372148513793945,2.3874340057373047
12832,4.5049638748168945,3.4564123153686523,8.61025333404541,3.5355300903320312
12833,5.7216477394104,4.231680870056152,10.80419921875,1.8231054544448853
12834,9.25124740600586,4.8525776863098145,13.05151653289795,3.4603257179260254
12835,5.335480690002441,4.488266944885254,9.854557037353516,4.572198867797852
12836,13.215291023254395,4.6525702476501465,7.0583176612854,3.7189855575561523
12837,7.6640825271606445,3.5337846279144287,9.036393165588379,2.260580539703369
12838,8.983680725097656,5.111236095428467,12.785637855529785,4.483793258666992
12839,5.130733966827393,4.504298686981201,8.260578155517578,1.9331833124160767
12840,6.357021331787109,4.452944278717041,11.530370712280273,5.540473937988281
12841,6.200229167938232,3.8093011379241943,10.922221183776855,2.56776762008667
12842,6.609580993652344,4.383161544799805,9.810646057128906,0.8525367379188538
12843,7.227814197540283,4.324014663696289,8.167256355285645,1.6207126379013062
12844,5.556743144989014,4.1813578605651855,8.958410263061523,2.844439744949341
12845,9.151651382446289,3.6736550331115723,7.873932361602783,3.4192821979522705
12846,7.0864715576171875,4.43592643737793,7.894104957580566,2.0808839797973633
12847,10.94598388671875,5.267119884490967,11.276196479797363,3.396433115005493
12848,10.52167797088623,3.8262927532196045,5.819659233093262,3.628373146057129
12849,7.306471824645996,4.643355369567871,11.823760986328125,2.441493511199951
12850,3.038810968399048,3.4915971755981445,8.216806411743164,3.5478289127349854
12851,11.474498748779297,4.018038749694824,7.819357872009277,3.894516706466675
12852,4.210810661315918,3.6031503677368164,9.73227596282959,3.2245445251464844
12853,9.87210750579834,3.6507294178009033,10.0988187789917,4.233497619628906
12854,5.928829193115234,3.1410396099090576,7.5540385246276855,4.0261430740356445
12855,7.998573303222656,4.879820823669434,8.954421043395996,2.370516777038574
12856,10.370327949523926,4.117998123168945,11.978313446044922,1.7315078973770142
12857,7.367521286010742,5.709872722625732,8.539956092834473,2.026813268661499
12858,12.474543571472168,4.876307487487793,10.447173118591309,4.942580699920654
12859,6.810890197753906,3.596421480178833,7.186482906341553,2.565959930419922
12860,9.176217079162598,4.104678153991699,9.94979476928711,3.818453073501587
12861,6.08540153503418,3.460110902786255,8.868902206420898,1.6386122703552246
12862,6.670968055725098,4.307995319366455,8.380337715148926,2.5538389682769775
12863,5.416196823120117,3.8361005783081055,11.251855850219727,1.5806206464767456
12864,4.939906120300293,2.9071545600891113,8.829386711120605,2.2844815254211426
12865,6.36707067489624,4.745412349700928,8.179512977600098,4.612302303314209
12866,11.818827629089355,5.099381923675537,9.422438621520996,3.1121442317962646
12867,11.550577163696289,4.74310827255249,8.554670333862305,4.365513324737549
12868,5.723724365234375,4.722928524017334,8.676466941833496,4.243542194366455
12869,3.797644853591919,3.0472605228424072,5.127641677856445,4.359879970550537
12870,3.7524890899658203,3.707528591156006,9.126896858215332,5.760216236114502
12871,7.521936893463135,4.54511022567749,10.894915580749512,2.9079346656799316
12872,10.793720245361328,3.8569936752319336,8.149787902832031,3.8532309532165527
12873,8.295713424682617,3.973722219467163,8.822711944580078,2.5449106693267822
12874,5.172602653503418,3.1111984252929688,7.709751129150391,3.154395341873169
12875,4.514231204986572,4.111108779907227,10.685412406921387,2.8287088871002197
12876,5.014752388000488,4.725889682769775,10.583656311035156,4.333242893218994
12877,9.658576011657715,3.794187307357788,7.114247798919678,1.4692845344543457
12878,7.935894966125488,4.366081714630127,10.911097526550293,3.782231569290161
12879,10.941898345947266,3.9559900760650635,8.823607444763184,4.058816909790039
12880,7.41266393661499,4.954237937927246,10.174689292907715,2.146854877471924
12881,5.226373195648193,4.028282165527344,8.377227783203125,3.037205696105957
12882,4.935253620147705,3.2959306240081787,8.706610679626465,2.46962833404541
12883,8.448589324951172,4.023283004760742,10.502429008483887,2.020427942276001
12884,8.664290428161621,3.8031768798828125,7.049313068389893,4.035523414611816
12885,1.2940679788589478,1.8472756147384644,9.395936012268066,3.6431679725646973
12886,8.361405372619629,4.893227577209473,9.098123550415039,1.355370283126831
12887,8.338446617126465,4.192727565765381,9.662406921386719,4.115272521972656
12888,6.480686664581299,4.9452362060546875,10.187371253967285,3.5517733097076416
12889,4.897449970245361,4.530093669891357,9.700994491577148,5.520299911499023
12890,9.549875259399414,5.094067573547363,11.428698539733887,2.6470606327056885
12891,5.857645511627197,4.255601406097412,10.216910362243652,3.242906093597412
12892,9.194064140319824,4.000528335571289,10.579143524169922,2.7090840339660645
12893,7.926116466522217,5.010721683502197,12.596148490905762,2.324740409851074
12894,4.439384937286377,3.9383459091186523,9.423664093017578,3.527128219604492
12895,0.965440034866333,3.180955648422241,4.327348232269287,5.132802486419678
12896,7.127963542938232,3.692201614379883,9.810580253601074,3.2596452236175537
12897,11.078250885009766,3.7235424518585205,7.179266929626465,1.4775960445404053
12898,3.998176336288452,4.2969255447387695,12.085391998291016,1.3238420486450195
12899,3.680030584335327,4.136390209197998,9.766093254089355,0.15912118554115295
12900,7.614745140075684,3.9967942237854004,7.006476402282715,4.179413318634033
12901,11.675992012023926,5.174527168273926,10.454986572265625,3.3831937313079834
12902,5.99603796005249,4.695012092590332,10.797120094299316,0.5331586003303528
12903,5.629234790802002,5.148068428039551,12.159934043884277,0.24126344919204712
12904,7.716754913330078,3.983431816101074,9.456929206848145,2.5131454467773438
12905,10.698603630065918,4.462669849395752,8.144445419311523,4.069721221923828
12906,11.889233589172363,3.4894001483917236,8.898900032043457,4.824368476867676
12907,6.570788860321045,3.3847157955169678,7.927112102508545,2.4163448810577393
12908,10.794483184814453,3.7635610103607178,8.201005935668945,2.5664873123168945
12909,8.664504051208496,3.8458352088928223,9.042098045349121,4.5691423416137695
12910,7.597010135650635,4.110345840454102,7.686825752258301,3.9395058155059814
12911,3.9216766357421875,3.3688509464263916,10.89505672454834,1.8470048904418945
12912,6.8108978271484375,2.4102835655212402,9.949662208557129,2.086700916290283
12913,9.679915428161621,3.6515769958496094,11.12342643737793,3.5043036937713623
12914,10.545836448669434,3.468233108520508,6.097385883331299,3.0348496437072754
12915,7.483450412750244,3.761597156524658,11.194601058959961,2.721702814102173
12916,11.084516525268555,4.73847770690918,8.554134368896484,5.722231388092041
12917,0.15894177556037903,3.3837735652923584,9.813738822937012,1.1953625679016113
12918,10.48892593383789,4.23391580581665,9.4343843460083,3.5944812297821045
12919,5.430910587310791,4.437629699707031,8.753899574279785,4.612584114074707
12920,6.979279041290283,3.9365789890289307,8.535383224487305,3.2923953533172607
12921,6.411412239074707,3.6888744831085205,12.921977996826172,2.6239216327667236
12922,6.700974941253662,3.647308826446533,7.108029365539551,3.3739848136901855
12923,8.453319549560547,4.482832908630371,7.448798656463623,1.6523228883743286
12924,3.944655418395996,3.678269863128662,3.7242982387542725,3.251746892929077
12925,12.300200462341309,3.413797616958618,11.161093711853027,1.643573522567749
12926,8.925137519836426,3.812537670135498,7.667209625244141,0.3779134154319763
12927,10.189547538757324,3.8651068210601807,9.794195175170898,4.920205116271973
12928,8.08591079711914,5.42685604095459,10.74003791809082,2.7399613857269287
12929,10.078908920288086,3.6664090156555176,6.746020793914795,3.39585018157959
12930,3.50224232673645,3.465184450149536,11.258074760437012,1.854048490524292
12931,6.074323654174805,4.112299919128418,8.636857986450195,4.446422100067139
12932,6.94568395614624,4.5129547119140625,10.185091018676758,2.7237048149108887
12933,4.5517191886901855,4.051723957061768,7.802170753479004,3.8755035400390625
12934,7.134125709533691,3.04884934425354,7.18346643447876,3.8962137699127197
12935,4.6926655769348145,3.3137829303741455,7.401356220245361,2.610823631286621
12936,3.297720193862915,5.020619869232178,11.720015525817871,0.7645529508590698
12937,9.866876602172852,4.015307426452637,9.262560844421387,3.02577805519104
12938,9.57091999053955,3.0079405307769775,7.686474323272705,2.6586501598358154
12939,9.206405639648438,4.163451194763184,9.778746604919434,4.0643839836120605
12940,11.316221237182617,2.8917038440704346,10.26523208618164,3.831716537475586
12941,6.883765697479248,4.12590217590332,4.735490798950195,1.5027707815170288
12942,5.825960159301758,3.5456299781799316,7.428802013397217,3.9150876998901367
12943,8.809625625610352,5.219222068786621,8.57706069946289,2.715869426727295
12944,7.097299575805664,1.9021944999694824,6.823988437652588,4.613651275634766
12945,11.582230567932129,3.3035645484924316,8.999266624450684,3.199927568435669
12946,9.932465553283691,2.9314985275268555,7.805909633636475,2.7462308406829834
12947,3.785576581954956,2.3238515853881836,4.282524108886719,2.798577070236206
12948,8.630292892456055,4.669818878173828,9.574739456176758,3.740708351135254
12949,7.025845050811768,3.509406089782715,10.154613494873047,4.334565162658691
12950,5.406548023223877,3.7400081157684326,10.804886817932129,3.597695827484131
12951,7.616278648376465,4.068508148193359,10.297454833984375,3.1257171630859375
12952,8.937238693237305,3.4167046546936035,13.703780174255371,1.9734859466552734
12953,5.611001014709473,3.5603880882263184,8.038110733032227,3.1279044151306152
12954,4.831886291503906,5.007862091064453,9.510689735412598,4.581262111663818
12955,8.029352188110352,4.12384033203125,9.565276145935059,1.676931619644165
12956,5.970947742462158,2.991410493850708,9.22866439819336,2.301532745361328
12957,6.716075420379639,4.165135860443115,10.271620750427246,2.8874094486236572
12958,6.044000148773193,4.470127582550049,7.970613956451416,4.075129508972168
12959,10.298457145690918,4.9913458824157715,9.810043334960938,3.8933322429656982
12960,13.516478538513184,3.636399030685425,12.23905086517334,3.629593849182129
12961,4.949751377105713,4.871118068695068,12.342042922973633,2.9885828495025635
12962,10.60313606262207,3.807161808013916,6.089999675750732,4.1573100090026855
12963,4.548935413360596,2.933863639831543,4.512408256530762,3.3872015476226807
12964,12.398828506469727,4.700402736663818,8.390909194946289,4.021506309509277
12965,10.225577354431152,3.3190743923187256,6.387098789215088,3.094823122024536
12966,6.235702037811279,4.5401835441589355,12.196892738342285,2.91807222366333
12967,6.929727077484131,4.57716178894043,10.454997062683105,2.725647449493408
12968,6.314713001251221,4.105963706970215,6.3915300369262695,5.5414276123046875
12969,8.6587495803833,4.269496917724609,9.222989082336426,2.5818593502044678
12970,5.188477993011475,4.028876304626465,7.531665802001953,2.9256536960601807
12971,11.490610122680664,4.3978495597839355,10.720772743225098,2.2989368438720703
12972,10.556477546691895,5.382359027862549,9.584054946899414,3.8739709854125977
12973,6.641010761260986,4.817510604858398,10.847085952758789,2.274040937423706
12974,6.429919242858887,4.525128364562988,6.69146203994751,2.8191256523132324
12975,11.803169250488281,4.949057102203369,8.823709487915039,4.468138694763184
12976,8.35158920288086,4.876436233520508,8.61938762664795,2.595067262649536
12977,8.978672981262207,4.1054487228393555,11.128600120544434,3.0259695053100586
12978,12.770416259765625,3.815002679824829,9.404881477355957,3.979905128479004
12979,7.13178825378418,4.322225570678711,9.13170337677002,4.223423004150391
12980,10.350454330444336,3.8433752059936523,9.335963249206543,3.707188129425049
12981,8.051179885864258,4.748294830322266,12.065149307250977,3.5362515449523926
12982,9.011709213256836,3.3624520301818848,9.6196870803833,2.8150346279144287
12983,6.4610114097595215,4.833364963531494,11.899836540222168,4.6772918701171875
12984,11.624385833740234,3.115255832672119,10.377057075500488,4.130047798156738
12985,3.7191312313079834,3.4743704795837402,5.586174964904785,4.991820335388184
12986,7.138852596282959,3.297639846801758,6.380136489868164,3.750920534133911
12987,7.4768877029418945,3.482863187789917,4.925314426422119,3.3928112983703613
12988,9.73019790649414,4.878325939178467,9.78119945526123,2.4028713703155518
12989,5.373359203338623,2.00954270362854,11.08292293548584,4.202785491943359
12990,9.53896713256836,3.8747317790985107,7.527195930480957,2.9597651958465576
12991,9.669818878173828,4.812774181365967,8.080113410949707,3.8095197677612305
12992,3.748744487762451,2.899890422821045,6.471221446990967,3.292938232421875
12993,11.47641372680664,4.326686382293701,9.083221435546875,3.9175877571105957
12994,10.81362533569336,3.7878637313842773,8.852079391479492,2.891928195953369
12995,9.233589172363281,4.776216983795166,11.201520919799805,3.4822375774383545
12996,11.91780948638916,3.965535879135132,9.251431465148926,2.223007917404175
12997,7.466939449310303,3.8722004890441895,8.939933776855469,1.8385460376739502
12998,12.921524047851562,3.6121485233306885,6.726297855377197,3.3607144355773926
12999,10.895126342773438,3.925886631011963,10.170775413513184,2.698714256286621
13000,4.1981964111328125,3.400425672531128,6.786169052124023,0.42658862471580505
13001,11.80793571472168,3.8347997665405273,9.237239837646484,2.7062909603118896
13002,9.569435119628906,3.4005520343780518,8.27935791015625,3.2655415534973145
13003,4.742865562438965,3.8944976329803467,9.27454662322998,3.204911947250366
13004,4.654498100280762,3.9293413162231445,9.207369804382324,3.266008138656616
13005,5.801172256469727,3.35019588470459,8.78695297241211,1.7559230327606201
13006,7.242430686950684,4.348560333251953,10.556633949279785,2.553342342376709
13007,13.656767845153809,4.975412845611572,10.905317306518555,2.418457508087158
13008,5.663158416748047,2.202374219894409,5.531748294830322,2.6897735595703125
13009,9.756062507629395,5.233185768127441,11.297321319580078,2.921283721923828
13010,7.82154655456543,3.5629982948303223,8.023027420043945,2.5234620571136475
13011,10.113791465759277,4.778738975524902,9.68935489654541,2.88512921333313
13012,11.164441108703613,4.058121681213379,5.650259971618652,2.9918711185455322
13013,5.759426593780518,3.3590383529663086,10.063308715820312,4.005485534667969
13014,8.605081558227539,3.651592969894409,11.09257984161377,6.116459846496582
13015,7.922865390777588,2.7202558517456055,7.62891960144043,3.903588056564331
13016,3.1478419303894043,3.95312237739563,8.191596984863281,2.618238925933838
13017,7.8591132164001465,3.501319646835327,8.186247825622559,3.246270179748535
13018,11.508523941040039,4.906262397766113,9.66256046295166,3.2367210388183594
13019,14.008489608764648,4.458758354187012,10.261320114135742,4.757225036621094
13020,10.296931266784668,4.581408500671387,12.783836364746094,3.7040610313415527
13021,9.54640007019043,3.3216755390167236,7.967267036437988,3.90205717086792
13022,13.0615873336792,5.402261734008789,9.016020774841309,3.0898678302764893
13023,11.292153358459473,3.970057725906372,6.635026454925537,3.944218873977661
13024,4.286444664001465,3.19867205619812,7.861219882965088,5.370013236999512
13025,5.349176406860352,2.8903090953826904,6.90657901763916,3.482745885848999
13026,7.067515850067139,3.762568950653076,11.864213943481445,2.4053103923797607
13027,7.089583873748779,4.9149580001831055,4.907383441925049,2.469054698944092
13028,7.691390514373779,3.8900225162506104,9.187990188598633,1.987282156944275
13029,9.253813743591309,3.2916533946990967,6.904369831085205,4.032105922698975
13030,13.531152725219727,3.3743817806243896,8.864091873168945,2.391341209411621
13031,11.473156929016113,4.8349289894104,10.764925003051758,2.0115485191345215
13032,9.725481033325195,2.4681217670440674,3.471017599105835,3.7773232460021973
13033,8.905624389648438,2.563746690750122,9.953704833984375,3.498702049255371
13034,5.229344367980957,3.443636894226074,8.617325782775879,1.3522703647613525
13035,10.902749061584473,4.671908855438232,12.415261268615723,3.8934977054595947
13036,2.6606316566467285,3.550299644470215,6.64260196685791,2.8935952186584473
13037,11.410258293151855,3.3814449310302734,9.647690773010254,4.237439155578613
13038,3.7992944717407227,3.6715586185455322,9.076192855834961,3.5314550399780273
13039,8.09959602355957,5.255917072296143,11.356077194213867,2.676722764968872
13040,3.7720539569854736,4.005770683288574,7.985264301300049,2.8752570152282715
13041,13.79241943359375,4.04068660736084,11.151062965393066,4.482025146484375
13042,7.167176723480225,2.609389066696167,7.171769618988037,3.2032573223114014
13043,10.553730010986328,3.623926877975464,8.284965515136719,3.2472338676452637
13044,3.488114356994629,3.713088035583496,7.721656799316406,3.8482284545898438
13045,10.416561126708984,3.0622010231018066,8.297592163085938,2.1375675201416016
13046,12.00665283203125,4.291561603546143,9.528324127197266,4.032054901123047
13047,5.598116397857666,3.0789995193481445,8.826887130737305,1.0971258878707886
13048,9.868045806884766,3.442939043045044,7.455770492553711,2.916443347930908
13049,11.881417274475098,4.1245503425598145,9.42541217803955,4.519674777984619
13050,7.492126941680908,4.422232627868652,9.808510780334473,2.0398802757263184
13051,10.381214141845703,5.0751729011535645,8.182363510131836,2.437786102294922
13052,8.01791763305664,3.5984692573547363,6.063804626464844,2.727384328842163
13053,5.147500514984131,2.767585277557373,9.96886157989502,2.2605128288269043
13054,8.267867088317871,5.178225994110107,9.429495811462402,2.196286916732788
13055,10.135184288024902,3.6894783973693848,11.250747680664062,4.726424694061279
13056,13.785842895507812,3.8766307830810547,11.132390022277832,3.954205274581909
13057,6.329526901245117,3.998610258102417,10.772911071777344,1.3214149475097656
13058,9.481405258178711,5.162477493286133,11.200209617614746,3.7079081535339355
13059,8.999065399169922,4.129010200500488,7.912470817565918,2.703082799911499
13060,8.038448333740234,4.015046119689941,11.515481948852539,2.7863056659698486
13061,5.9347662925720215,3.9303011894226074,8.917216300964355,1.7605109214782715
13062,4.933657169342041,4.815125942230225,8.109068870544434,2.398169994354248
13063,11.615328788757324,3.979369640350342,9.902063369750977,2.27938175201416
13064,0.7512202858924866,3.009432554244995,8.168475151062012,2.6605987548828125
13065,8.760475158691406,3.5611748695373535,9.3558931350708,2.425046443939209
13066,8.00265121459961,4.032122611999512,5.783199787139893,2.4795408248901367
13067,8.837664604187012,4.207010269165039,5.632503032684326,2.5893139839172363
13068,12.880254745483398,5.182877063751221,9.278640747070312,3.2668256759643555
13069,3.5291225910186768,4.918090343475342,11.804823875427246,4.546087741851807
13070,8.405250549316406,3.5827760696411133,6.708188533782959,1.1451189517974854
13071,10.260013580322266,4.101260185241699,9.069539070129395,2.8741116523742676
13072,10.339542388916016,3.169311285018921,7.530008792877197,4.4838714599609375
13073,2.3691582679748535,4.649404048919678,10.629241943359375,0.5184450149536133
13074,7.0347089767456055,3.5146031379699707,7.281877517700195,1.6969393491744995
13075,5.845872402191162,4.93915319442749,8.203189849853516,3.2065255641937256
13076,9.580430030822754,4.145153522491455,10.4205904006958,3.5696182250976562
13077,5.230000972747803,5.248484134674072,11.854296684265137,1.9158278703689575
13078,3.9540657997131348,3.7354891300201416,8.109495162963867,3.751399278640747
13079,2.6876983642578125,4.44763708114624,7.165174961090088,3.3053550720214844
13080,10.462589263916016,4.243824481964111,10.802571296691895,3.482886791229248
13081,7.526201248168945,3.3861234188079834,5.125575542449951,1.325136661529541
13082,5.622209548950195,3.5798048973083496,7.926678657531738,4.307517051696777
13083,8.330877304077148,4.272759437561035,10.214353561401367,2.74710750579834
13084,3.4302117824554443,3.720179796218872,7.890357971191406,2.405491352081299
13085,2.7376058101654053,2.9448280334472656,12.486760139465332,0.7766003012657166
13086,10.767210960388184,4.358746528625488,8.454618453979492,2.793290376663208
13087,10.084319114685059,4.158963203430176,7.321564197540283,2.9775235652923584
13088,11.306201934814453,3.8425984382629395,9.0573148727417,4.265137672424316
13089,5.954372406005859,3.552626609802246,6.531817436218262,3.5254342555999756
13090,4.771106243133545,3.954779624938965,7.027523517608643,3.4246788024902344
13091,6.7146477699279785,4.007183074951172,11.792231559753418,6.145143032073975
13092,5.210414886474609,3.7186827659606934,9.829412460327148,2.110497236251831
13093,7.33510684967041,3.2493395805358887,6.064072132110596,3.9722487926483154
13094,6.46510648727417,4.471921920776367,8.04446792602539,3.448455572128296
13095,6.014628887176514,4.158705711364746,9.17275619506836,3.3200480937957764
13096,7.602401256561279,4.575300216674805,11.145402908325195,3.399005651473999
13097,6.433656215667725,3.4311628341674805,7.1147074699401855,2.916342258453369
13098,10.13044548034668,4.053765296936035,8.483997344970703,3.7641990184783936
13099,11.896574974060059,4.5221052169799805,8.531670570373535,3.799215078353882
13100,12.246387481689453,4.519335746765137,10.527872085571289,3.992685079574585
13101,9.852903366088867,3.386561632156372,9.196537971496582,2.1764533519744873
13102,8.094712257385254,3.6188743114471436,7.070451736450195,5.543323516845703
13103,9.49332332611084,4.952342510223389,11.406278610229492,5.709041118621826
13104,8.933356285095215,4.2792558670043945,10.947260856628418,3.6079678535461426
13105,7.962277889251709,3.9595484733581543,9.891069412231445,3.4652185440063477
13106,6.688518524169922,4.94208288192749,9.295352935791016,3.3480114936828613
13107,7.889224052429199,2.5103561878204346,6.1948018074035645,3.1809396743774414
13108,8.900938034057617,4.046360015869141,9.934259414672852,2.9446074962615967
13109,7.443399906158447,3.9804580211639404,10.642974853515625,4.412650108337402
13110,10.801213264465332,3.721095323562622,9.130870819091797,2.759504556655884
13111,5.887083053588867,4.344386100769043,7.203449726104736,3.659968852996826
13112,11.997737884521484,4.5182037353515625,7.87901496887207,4.506476879119873
13113,8.834712028503418,2.555755853652954,12.835061073303223,2.653384208679199
13114,4.441606521606445,4.353840351104736,10.991923332214355,3.012892007827759
13115,8.48788833618164,4.325942039489746,9.087553024291992,2.655085563659668
13116,11.692939758300781,4.106672763824463,9.451910972595215,3.2854201793670654
13117,11.696089744567871,5.073914527893066,11.638025283813477,2.651002883911133
13118,3.4209089279174805,4.83398962020874,6.270504951477051,2.8492391109466553
13119,15.112972259521484,2.783470869064331,6.594893455505371,2.1126160621643066
